url_path,views_total,views_unique
/AnthonyMichaelTDM/master-pywal-theme,1,1
/AnthonyMichaelTDM/master-pywal-theme/blob/main/desktop.jpg,1,1
/AnthonyMichaelTDM/master-pywal-theme/blob/main/sxhkd/sxhkdrc,1,1
/AnthonyMichaelTDM/master-pywal-theme/tree/main/scripts,1,1
/AnthonyMichaelTDM/master-pywal-theme/tree/main/sxhkd,1,1
