url_path,views_total,views_unique
/AnthonyMichaelTDM/master-pywal-theme,3,3
/AnthonyMichaelTDM/master-pywal-theme/blob/main/backgrounds/013.jpg,1,1
/AnthonyMichaelTDM/master-pywal-theme/blob/main/backgrounds/z8dg9y.jpg,1,1
/AnthonyMichaelTDM/master-pywal-theme/tree/main/backgrounds,1,1
/AnthonyMichaelTDM/master-pywal-theme/tree/main/polybar,1,1
