url_path,views_total,views_unique
/AnthonyMichaelTDM/master-pywal-theme/tree/main/backgrounds,7,1
/AnthonyMichaelTDM/master-pywal-theme/blob/main/backgrounds/013.jpg,4,1
/AnthonyMichaelTDM/master-pywal-theme,2,2
/AnthonyMichaelTDM/master-pywal-theme/blob/main/backgrounds/093.jpg,2,1
/AnthonyMichaelTDM/master-pywal-theme/blob/main/backgrounds/0q5gvr.jpg,2,1
/AnthonyMichaelTDM/master-pywal-theme/blob/main/backgrounds/mystery-3840x2160.jpg,2,1
