url_path,views_total,views_unique
/AnthonyMichaelTDM/master-pywal-theme,2,1
/AnthonyMichaelTDM/master-pywal-theme/tree/main/backgrounds,1,1
/AnthonyMichaelTDM/master-pywal-theme/upload,1,1
/AnthonyMichaelTDM/master-pywal-theme/upload/main/backgrounds,1,1
