time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-18 00:00:00+00:00,1,1,,
2022-07-21 00:00:00+00:00,1,1,,
2022-07-23 00:00:00+00:00,1,1,,
2022-07-25 00:00:00+00:00,1,1,,
2022-07-27 00:00:00+00:00,1,1,,
2022-07-28 00:00:00+00:00,1,1,,
2022-07-30 00:00:00+00:00,1,1,,
2022-07-31 00:00:00+00:00,1,1,,
