time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-24 00:00:00+00:00,1,1,,
2022-05-26 00:00:00+00:00,1,1,,
2022-05-27 00:00:00+00:00,1,1,,
2022-05-31 00:00:00+00:00,1,1,,
2022-06-03 00:00:00+00:00,1,1,,
