time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-23 00:00:00+00:00,2,2,,
2022-12-28 00:00:00+00:00,1,1,,
2022-12-29 00:00:00+00:00,1,1,,
2022-12-31 00:00:00+00:00,1,1,,
2023-01-02 00:00:00+00:00,1,1,,
2023-01-03 00:00:00+00:00,2,1,,
2023-01-04 00:00:00+00:00,8,4,,
2023-01-05 00:00:00+00:00,4,2,,
