url_path,views_total,views_unique
/AnthonyMichaelTDM/arco-leftwm/commits/master,8,1
/AnthonyMichaelTDM/arco-leftwm,2,1
/AnthonyMichaelTDM/arco-leftwm/commit/01423f34f6d63a6680e7be9d1b7064d2de7cf02c,1,1
/AnthonyMichaelTDM/arco-leftwm/commit/0e1bdcbeb0d75025d23e819807e10d0102bddce1,1,1
/AnthonyMichaelTDM/arco-leftwm/commit/12ab449d4cf8a97771f383c82e4031620944d656,1,1
/AnthonyMichaelTDM/arco-leftwm/commit/480302782203672ec98800029d2eb2e693906b69,1,1
/AnthonyMichaelTDM/arco-leftwm/commit/995eb98f01ddd46e5885b5227e5b35b2fe1302a2,1,1
