url_path,views_total,views_unique
/AnthonyMichaelTDM/mecomp,8,6
/AnthonyMichaelTDM/mecomp/pulls,4,1
/AnthonyMichaelTDM/mecomp/issues,1,1
/AnthonyMichaelTDM/mecomp/issues/336,1,1
/AnthonyMichaelTDM/mecomp/releases,1,1
