url_path,views_total,views_unique
/AnthonyMichaelTDM/mecomp,9,6
/AnthonyMichaelTDM/mecomp/pulls,5,1
/AnthonyMichaelTDM/mecomp/issues,1,1
/AnthonyMichaelTDM/mecomp/issues/336,1,1
