url_path,views_total,views_unique
/AnthonyMichaelTDM/mecomp,2,1
/AnthonyMichaelTDM/mecomp/commit/c5059884a72e16c59604dabd708ee8b6acdd6fa9,1,1
/AnthonyMichaelTDM/mecomp/issues/296,1,1
/AnthonyMichaelTDM/mecomp/releases/tag/v0.5.3,1,1
