time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-22 00:00:00+00:00,2,1,,
2025-08-25 00:00:00+00:00,2,1,,
2025-08-26 00:00:00+00:00,3,2,,
2025-08-27 00:00:00+00:00,3,2,1.0,1.0
2025-08-28 00:00:00+00:00,12,4,,
2025-08-29 00:00:00+00:00,5,2,2.0,1.0
2025-08-31 00:00:00+00:00,1,1,,
2025-09-02 00:00:00+00:00,5,2,1.0,1.0
2025-09-03 00:00:00+00:00,6,4,,
