url_path,views_total,views_unique
/AnthonyMichaelTDM/mecomp,7,4
/AnthonyMichaelTDM/mecomp/blob/main/assets/tui-screenshot.jpg,1,1
/AnthonyMichaelTDM/mecomp/pulls,1,1
