url_path,views_total,views_unique
/AnthonyMichaelTDM/Java-Image-Manipulation-Program,2,2
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/actions/runs/2309665922,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/blob/master/gradlew,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/runs/6395778684,1,1
