url_path,views_total,views_unique
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/master/.github,3,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program,2,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/master,2,1
