url_path,views_total,views_unique
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/releases/tag/v1.2.2,58,13
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/v1.2.2,3,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program,2,2
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/blob/master/src/main/java/classes/menus/ColorModificationMenu.java,2,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/compare/v1.2.2...master,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/discussions,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/pulls,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/releases,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/master,1,1
