url_path,views_total,views_unique
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/commit/d6803c6aca054e86eeb0ce322f053fe60cbfcfc0,6,2
/AnthonyMichaelTDM/Java-Image-Manipulation-Program,2,2
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/blob/master/src/main/java/classes/DigitalPicture.java,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/master/src/main,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/master/src/main/java,1,1
/AnthonyMichaelTDM/Java-Image-Manipulation-Program/tree/master/src/main/java/classes,1,1
