time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-18 00:00:00+00:00,1,1,,
2024-05-20 00:00:00+00:00,1,1,,
2024-05-21 00:00:00+00:00,1,1,,
2024-05-23 00:00:00+00:00,1,1,,
2024-05-25 00:00:00+00:00,1,1,,
2024-05-27 00:00:00+00:00,1,1,,
2024-05-29 00:00:00+00:00,1,1,,
