url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,852,380
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,75,53
/AnthonyMichaelTDM/DRG-Save-Editor/issues,72,46
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,51,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,28,21
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,28,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,27,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,24,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,24,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,23,7
