url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,526,311
/AnthonyMichaelTDM/DRG-Save-Editor/releases,136,100
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,63,54
/AnthonyMichaelTDM/DRG-Save-Editor/issues,27,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,22,16
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,11,7
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,9,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,7,6
