url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,567,323
/AnthonyMichaelTDM/DRG-Save-Editor/releases,130,90
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,94,72
/AnthonyMichaelTDM/DRG-Save-Editor/issues,58,39
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,36,16
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,25,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,19,4
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,18,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues/92,15,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,15,7
