url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,800,289
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,100,56
/AnthonyMichaelTDM/DRG-Save-Editor/issues,54,33
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,25,8
/AnthonyMichaelTDM/DRG-Save-Editor/releases,19,16
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,16,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/36,15,1
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,14,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,12,2
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,11,5
