url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,891,318
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,83,52
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,61,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues,39,27
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,32,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,25,10
/AnthonyMichaelTDM/DRG-Save-Editor/releases,22,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,22,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,17,13
