url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,812,304
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,93,66
/AnthonyMichaelTDM/DRG-Save-Editor/issues,73,41
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,39,13
/AnthonyMichaelTDM/DRG-Save-Editor/releases,31,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,25,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,24,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,24,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,24,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,21,7
