url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,347,164
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,29,23
/AnthonyMichaelTDM/DRG-Save-Editor/issues,28,18
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,27,20
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,15,12
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,9,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/actions,8,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/7,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,6,3
