url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1917,887
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,173,93
/AnthonyMichaelTDM/DRG-Save-Editor/issues,162,99
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,158,123
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,134,69
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,96,46
/AnthonyMichaelTDM/DRG-Save-Editor/releases,53,45
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,45,19
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,40,24
/AnthonyMichaelTDM/DRG-Save-Editor/branches,30,13
