url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,469,306
/AnthonyMichaelTDM/DRG-Save-Editor/releases,157,104
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,91,74
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,15
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,18,14
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,9
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,4,4
