url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,397,220
/AnthonyMichaelTDM/DRG-Save-Editor/releases,93,60
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,61,50
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,47,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues,24,22
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,5,2
