url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,485,291
/AnthonyMichaelTDM/DRG-Save-Editor/releases,120,90
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,74,60
/AnthonyMichaelTDM/DRG-Save-Editor/issues,35,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,28,24
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,9,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/tags,6,3
