url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,531,335
/AnthonyMichaelTDM/DRG-Save-Editor/releases,179,114
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,96,80
/AnthonyMichaelTDM/DRG-Save-Editor/issues,37,22
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,16,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,13,7
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,11,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,10,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,9,2
