url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,542,320
/AnthonyMichaelTDM/DRG-Save-Editor/releases,140,105
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,55,46
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,25,16
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,15
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,17,16
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,13,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,11,10
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,9,6
