url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,390,168
/AnthonyMichaelTDM/DRG-Save-Editor/issues,33,14
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,31,21
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,13,13
/AnthonyMichaelTDM/DRG-Save-Editor/releases,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,7,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/26,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,4,3
