url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,869,389
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,77,54
/AnthonyMichaelTDM/DRG-Save-Editor/issues,74,48
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,53,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,29,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,27,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,26,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,26,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,25,8
/AnthonyMichaelTDM/DRG-Save-Editor/releases,24,20
