url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,430,254
/AnthonyMichaelTDM/DRG-Save-Editor/releases,128,101
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,78,57
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,27,19
/AnthonyMichaelTDM/DRG-Save-Editor/issues,20,17
/AnthonyMichaelTDM/DRG-Save-Editor/issues/110,14,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,14,2
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,6,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/91,4,4
