url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,345,193
/AnthonyMichaelTDM/DRG-Save-Editor/releases,134,76
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,69,48
/AnthonyMichaelTDM/DRG-Save-Editor/issues,11,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,4,4
