url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,272,156
/AnthonyMichaelTDM/DRG-Save-Editor/releases,170,55
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,63,34
/AnthonyMichaelTDM/DRG-Save-Editor/issues,23,17
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,11,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,3,3
