url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1329,437
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,113,85
/AnthonyMichaelTDM/DRG-Save-Editor/issues,66,37
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,56,17
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,34,15
/AnthonyMichaelTDM/DRG-Save-Editor/releases,33,27
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/.gitignore,29,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,28,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,27,21
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,11
