url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,981,345
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,69,49
/AnthonyMichaelTDM/DRG-Save-Editor/issues,68,41
/AnthonyMichaelTDM/DRG-Save-Editor/releases,28,27
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,22,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,22,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/30,21,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,20,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,19,11
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,13,10
