url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,510,326
/AnthonyMichaelTDM/DRG-Save-Editor/releases,174,113
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,93,77
/AnthonyMichaelTDM/DRG-Save-Editor/issues,21,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,18,14
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,10,9
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/forks,5,5
