url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,390,233
/AnthonyMichaelTDM/DRG-Save-Editor/releases,118,85
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,61,53
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,16,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues,14,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,13,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,7,2
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/commit/25bb93692ac694c5d572d5ed5e598a1b1497b345,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,5,5
