url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,361,227
/AnthonyMichaelTDM/DRG-Save-Editor/releases,121,91
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,69,51
/AnthonyMichaelTDM/DRG-Save-Editor/issues,20,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,18,14
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,9,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.9.2,5,2
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,4,2
