url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,444,256
/AnthonyMichaelTDM/DRG-Save-Editor/releases,93,70
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,46,43
/AnthonyMichaelTDM/DRG-Save-Editor/issues,22,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,22,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,22,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,19,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,16,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,13,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,11,1
