url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,349,207
/AnthonyMichaelTDM/DRG-Save-Editor/releases,113,91
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,54,44
/AnthonyMichaelTDM/DRG-Save-Editor/issues,37,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,17,16
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,10,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,5
/AnthonyMichaelTDM/DRG-Save-Editor/actions,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/branches,7,6
