url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,495,298
/AnthonyMichaelTDM/DRG-Save-Editor/releases,162,107
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,72,65
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,14,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,14,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,3,3
