url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,522,309
/AnthonyMichaelTDM/DRG-Save-Editor/releases,186,109
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,89,78
/AnthonyMichaelTDM/DRG-Save-Editor/issues,36,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,15,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,15,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,13,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,11,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,10,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,9,2
