url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,421,257
/AnthonyMichaelTDM/DRG-Save-Editor/releases,101,81
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,67,52
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,54,20
/AnthonyMichaelTDM/DRG-Save-Editor/issues,34,22
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,21,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,18,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,17,3
/AnthonyMichaelTDM/DRG-Save-Editor/commits/master,17,2
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,15,7
