url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,253,164
/AnthonyMichaelTDM/DRG-Save-Editor/releases,197,70
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,56,42
/AnthonyMichaelTDM/DRG-Save-Editor/issues,17,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,6,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,3,2
/AnthonyMichaelTDM/DRG-Save-Editor/actions,2,2
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,2,2
