url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,291,170
/AnthonyMichaelTDM/DRG-Save-Editor/releases,91,74
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,51,44
/AnthonyMichaelTDM/DRG-Save-Editor/issues,18,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,16,11
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,4,3
