url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1343,467
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,124,91
/AnthonyMichaelTDM/DRG-Save-Editor/issues,65,36
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,56,12
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,51,17
/AnthonyMichaelTDM/DRG-Save-Editor/releases,36,30
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,34,8
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,30,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/.gitignore,29,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,28,22
