url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,777,471
/AnthonyMichaelTDM/DRG-Save-Editor/releases,222,179
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,195,136
/AnthonyMichaelTDM/DRG-Save-Editor/issues,68,39
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,36,31
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,17,14
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,16,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,14,8
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,13,11
/AnthonyMichaelTDM/DRG-Save-Editor/issues/117,12,8
