url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1309,763
/AnthonyMichaelTDM/DRG-Save-Editor/releases,340,262
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,229,177
/AnthonyMichaelTDM/DRG-Save-Editor/issues,105,70
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,64,39
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,52,45
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,32,16
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,21,18
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116/commits,21,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,19,12
