url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,637,365
/AnthonyMichaelTDM/DRG-Save-Editor/releases,177,127
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,111,95
/AnthonyMichaelTDM/DRG-Save-Editor/issues,28,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,23,23
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,12,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/guids.json,6,4
