url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,465,278
/AnthonyMichaelTDM/DRG-Save-Editor/releases,120,93
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,83,60
/AnthonyMichaelTDM/DRG-Save-Editor/issues,25,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,22,20
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,9,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,4,4
