url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1066,480
/AnthonyMichaelTDM/DRG-Save-Editor/issues,225,101
/AnthonyMichaelTDM/DRG-Save-Editor/releases,165,115
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,109,79
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,67,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,66,43
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,55,31
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,43,22
/AnthonyMichaelTDM/DRG-Save-Editor/issues/63,37,13
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,36,24
