url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,496,278
/AnthonyMichaelTDM/DRG-Save-Editor/releases,113,87
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,52,47
/AnthonyMichaelTDM/DRG-Save-Editor/issues,26,16
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,21,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,20,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,18,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,18,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,13,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,11,1
