url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,443,253
/AnthonyMichaelTDM/DRG-Save-Editor/releases,135,105
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,53,43
/AnthonyMichaelTDM/DRG-Save-Editor/issues,45,24
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,27,23
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,14,9
/AnthonyMichaelTDM/DRG-Save-Editor/actions,9,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,9,6
/AnthonyMichaelTDM/DRG-Save-Editor/branches,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,8,6
