url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,930,417
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,100,70
/AnthonyMichaelTDM/DRG-Save-Editor/issues,82,46
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,50,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,41,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,36,23
/AnthonyMichaelTDM/DRG-Save-Editor/releases,29,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,25,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/49,22,12
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,21,8
