url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,267,130
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,19,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues,15,7
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,14,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/releases,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,3,1
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,2,2
/AnthonyMichaelTDM/DRG-Save-Editor/branches,2,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/26,2,2
