url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,525,256
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,50,37
/AnthonyMichaelTDM/DRG-Save-Editor/issues,37,16
/AnthonyMichaelTDM/DRG-Save-Editor/releases,24,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,12,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,11,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,10,5
/AnthonyMichaelTDM/DRG-Save-Editor/branches,10,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,10,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/57,9,7
