url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,610,337
/AnthonyMichaelTDM/DRG-Save-Editor/releases,178,138
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,94,73
/AnthonyMichaelTDM/DRG-Save-Editor/issues,65,25
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,56,24
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,28,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,22,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/105,18,6
/AnthonyMichaelTDM/DRG-Save-Editor/commits/master,17,2
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,16,13
