url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,281,168
/AnthonyMichaelTDM/DRG-Save-Editor/releases,78,64
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,52,46
/AnthonyMichaelTDM/DRG-Save-Editor/issues,19,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,13,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,7,3
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,4,3
