url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,396,250
/AnthonyMichaelTDM/DRG-Save-Editor/releases,117,88
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,102,78
/AnthonyMichaelTDM/DRG-Save-Editor/issues,48,21
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,14,14
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,10,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/106,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,5,2
