url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,212,91
/AnthonyMichaelTDM/DRG-Save-Editor/issues,34,16
/AnthonyMichaelTDM/DRG-Save-Editor/issues/23,21,4
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,16,11
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,8,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/12,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/releases,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,3,3
