url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1067,486
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,127,86
/AnthonyMichaelTDM/DRG-Save-Editor/issues,101,58
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,54,33
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,47,20
/AnthonyMichaelTDM/DRG-Save-Editor/releases,34,27
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,32,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/49,30,17
/AnthonyMichaelTDM/DRG-Save-Editor/branches,29,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,25,10
